;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;64000;35;18000;1849.8505468750495;13727.940875001092;0;18000;1097.6890468749136;15357.15556250133;0;18000
0;64000;35;19000;1954.8760781250492;14512.696953126162;0;19000;1182.028921874903;16254.905562501417;0;19000
0;64000;35;20000;2058.959500000053;15286.06604687623;0;20000;1266.5770156248936;17152.655562501503;0;20000
0;64000;35;21000;2164.9164218750907;16049.800000001298;0;21000;1350.6719374998836;18041.646343751607;0;21000
0;64000;35;22000;2270.2365625001257;16830.1764687515;0;22000;1439.6233593748714;18939.396343751694;0;22000
0;64000;35;23000;2376.76071875016;17624.567687501785;0;23000;1528.3588593748636;19836.270421876783;0;23000
0;64000;35;24000;2483.258078125198;18401.440468752106;0;24000;1617.9205624998556;20733.144500001872;0;24000
0;64000;35;25000;2588.8791093752307;19188.824312502406;0;25000;1707.8451874998434;21628.266734376964;0;25000
0;64000;35;26000;2695.0683281252623;19991.098828127677;0;26000;1797.5439531248317;22519.885281252064;0;26000
0;64000;35;27000;2800.097421875298;20775.854906252982;0;27000;1886.6149999998233;23402.74460937718;0;27000
0;64000;35;28000;2905.2203437503313;21550.975843753306;0;28000;1976.1278437498104;24291.735390627284;0;28000
0;64000;35;29000;3008.858171875363;22362.88550000356;0;29000;2066.256593749812;25179.85025000239;0;29000
0;64000;35;30000;3113.59248437539;23170.41554687882;0;30000;2156.497109374859;26070.59287500249;0;30000
0;64000;35;31000;3217.7070625004208;23968.3104531291;0;31000;2245.4614843749046;26960.459578127593;0;31000
0;64000;35;32000;3322.05857812545;24776.71642187936;0;32000;2335.2459843749443;27852.078125002692;0;32000
0;64000;35;33000;3425.434890625477;25571.107640629645;0;33000;2423.5627343749884;28742.820750002793;0;33000
0;64000;35;34000;3530.717281250508;26385.645062504893;0;34000;2512.6060781250235;29633.563375002894;0;34000
0;64000;35;35000;3635.0652031255418;27185.29181250517;0;35000;2600.8694843750673;30519.050468753005;0;35000
0;64000;35;36000;3739.256937500574;27991.070015630434;0;36000;2689.8585312501104;31408.04125000311;0;36000
0;64000;35;37000;3842.092203125612;28783.709390630724;0;37000;2779.629484375153;32292.65242187822;0;37000
0;64000;35;38000;3945.095625000644;29574.596921881017;0;38000;2868.964234375191;33172.883984376684;0;38000
0;64000;35;39000;4049.091437500681;30380.37512500628;0;39000;2956.501843750229;34059.246999998155;0;39000
0;64000;35;40000;4152.6508750005805;31159.875671881597;0;40000;3039.9509531252625;34954.36923436961;0;40000
0;64000;35;41000;4255.235875000374;31950.76320313189;0;41000;3124.3791562503015;35847.73962499107;0;41000
0;64000;35;42000;4357.562359375169;32754.789562507158;0;42000;3206.9097500003395;36741.98593748752;0;42000
0;64000;35;43000;4459.7288281249575;33545.67709375389;0;43000;3285.553234375379;37638.860015608974;0;43000
0;64000;35;44000;4561.476109374755;34333.06093750055;0;44000;3359.5805312504094;38527.85079685544;0;44000
0;64000;35;45000;4662.680359374548;35141.46690624717;0;45000;3408.504953125434;39379.17693747698;0;45000
0;64000;35;46000;4764.127156249351;35912.20823436887;0;46000;3447.8842031254444;40276.92693747343;0;46000
0;64000;35;47000;4866.302140624149;36688.20509374055;0;47000;3471.963703125415;41174.67693746988;0;47000
0;64000;35;48000;4967.793624998948;37465.95379686223;0;48000;3481.0615781253614;42072.42693746633;0;48000
0;64000;35;49000;5069.790812498738;38255.96540623389;0;49000;3483.6663281253086;42948.27889058782;0;49000
0;64000;35;50000;5171.05512499854;39045.10109373055;0;50000;3487.695765625249;43846.02889058427;0;50000
0;64000;35;51000;5273.569812498321;39815.84242185224;0;51000;3522.474218750246;44743.77889058072;0;51000
0;64000;35;52000;5376.923921873107;40606.7299530989;0;52000;3542.0251718752293;45335.63910932778;0;52000
0;64000;35;53000;5479.3328906229;41389.73418747057;0;53000;3575.321687500223;46233.38910932423;0;53000
0;64000;35;54000;5582.287015622686;42170.11065621724;0;54000;3586.467203125171;47131.13910932068;0;54000
0;64000;35;55000;5685.6656406224765;42959.2463437139;0;55000;3599.6775781251226;48028.889109317126;0;55000
0;64000;35;56000;5789.204156247263;43755.38940621055;0;56000;3615.640218750077;48926.639109313575;0;56000
0;64000;35;57000;5892.736781247045;44541.89732808221;0;57000;3633.0552812500387;49824.389109310025;0;57000
0;64000;35;58000;5997.378265621834;45338.91631245385;0;58000;3662.935859375023;50722.139109306474;0;58000
0;64000;35;59000;6103.219781246606;46128.92792182551;0;59000;3705.312781250039;51619.88910930292;0;59000
0;64000;35;60000;6209.703734371378;46920.691374947164;0;60000;3753.420750000067;52517.63910929937;0;60000
0;64000;35;61000;6305.450843746194;47726.46957806879;0;61000;3808.421953125101;53414.494156170826;0;61000
0;64000;35;62000;6396.851828121025;48556.77359369037;0;62000;3866.250515625126;54312.244156167275;0;62000
0;64000;35;63000;6498.397078120823;49363.427718686995;0;63000;3926.0219062501487;55209.994156163724;0;63000
0;64000;40;5000;450.030749999996;4474.295500000381;0;5000;283.258531250004;4484.921875000381;0;5000
0;64000;40;6000;540.1858906249948;5363.310093750483;0;6000;295.85251562500844;4898.406187500491;0;6000
0;64000;40;7000;630.0788593749919;6260.294468750585;0;7000;330.5485468750075;5511.135031250597;0;7000
0;64000;40;8000;719.7939062499884;7157.278843750687;0;8000;381.99432812500646;6408.119406250699;0;8000
0;64000;40;9000;808.6931718749858;8045.407906250789;0;9000;427.54518750000665;7297.134000000801;0;9000
0;64000;40;10000;898.2558281249836;8942.39228125089;0;10000;474.8967031250063;8185.263062500903;0;10000
0;64000;40;11000;988.5585937499801;9839.376656250992;0;11000;531.2564062500063;9075.163187501004;0;11000
0;64000;40;12000;1078.356531249992;10736.361031251094;0;12000;585.4208437500139;9972.147562501106;0;12000
0;64000;40;13000;1168.953234375013;11633.345406251196;0;13000;642.5803750000227;10869.131937501208;0;13000
0;64000;40;14000;1259.8084062500334;12530.329781251297;0;14000;698.42878125003;11758.14653125131;0;14000
0;64000;40;15000;1350.9596718750543;13427.3141562514;0;15000;755.8394375000388;12655.130906251412;0;15000
0;64000;40;16000;1441.9896718750751;14324.298531251501;0;16000;819.9545625000476;13552.115281251514;0;16000
0;64000;40;17000;1533.7046250000956;15221.282906251603;0;17000;889.0641093750562;14449.099656251616;0;17000
0;64000;40;18000;1625.6718437501172;16118.267281251705;0;18000;961.2799531250643;15346.084031251718;0;18000
0;64000;40;19000;1716.931093750135;17015.251656250526;0;19000;1035.3551093750655;16243.06840625182;0;19000
0;64000;40;20000;1808.015625000152;17912.23603124881;0;20000;1109.338562500041;17140.05278125039;0;20000
0;64000;40;21000;1900.5947656251715;18809.220406247092;0;21000;1182.843609375022;18028.18184374869;0;21000
0;64000;40;22000;1992.4222656251884;19706.204781245375;0;22000;1260.6511249999985;18925.166218746974;0;22000
0;64000;40;23000;2086.0099843752055;20603.189156243658;0;23000;1338.0444999999806;19822.150593745257;0;23000
0;64000;40;24000;2179.31726562522;21500.17353124194;0;24000;1416.3190624999634;20719.13496874354;0;24000
0;64000;40;25000;2271.880015625232;22397.157906240223;0;25000;1495.3427656249412;21616.119343741822;0;25000
0;64000;40;26000;2365.1055937502388;23294.142281238506;0;26000;1573.9881406249226;22513.103718740105;0;26000
0;64000;40;27000;2456.917375000251;24191.12665623679;0;27000;1652.1340156249105;23401.232781238406;0;27000
0;64000;40;28000;2549.0616250002636;25088.111031235072;0;28000;1730.4246249998937;24290.247374986706;0;28000
0;64000;40;29000;2640.837625000276;25985.095406233355;0;29000;1809.5127499998787;25187.23174998499;0;29000
0;64000;40;30000;2732.7417031252908;26882.079781231638;0;30000;1888.2949687498617;26084.21612498327;0;30000
0;64000;40;31000;2823.845000000297;27779.06415622992;0;31000;1966.30917187484;26981.200499981554;0;31000
0;64000;40;32000;2915.9587968753026;28676.048531228204;0;32000;2044.558437499826;27878.184874979837;0;32000
0;64000;40;33000;3006.8777031253135;29573.032906226486;0;33000;2121.9657812498313;28775.16924997812;0;33000
0;64000;40;34000;3099.9193281253233;30470.01728122477;0;34000;2199.9654062498375;29672.153624976403;0;34000
0;64000;40;35000;3191.63081250033;31367.001656223052;0;35000;2277.39212499985;30569.137999974686;0;35000
0;64000;40;36000;3283.221531250337;32263.986031221335;0;36000;2355.412828124861;31466.12237497297;0;36000
0;64000;40;37000;3373.2007031253515;33160.97040622121;0;37000;2434.0754999998717;32363.10674997125;0;37000
0;64000;40;38000;3463.9083906253636;34057.95478122313;0;38000;2512.2943749998817;33260.09112497153;0;38000
0;64000;40;39000;3555.304468750363;34954.93915622505;0;39000;2588.644187499891;34157.07549997345;0;39000
0;64000;40;40000;3645.749062500367;35851.923531226974;0;40000;2662.0703281249;35054.05987497537;0;40000
0;64000;40;41000;3735.5535781253734;36748.907906228895;0;41000;2736.3289999999056;35951.04424997729;0;41000
0;64000;40;42000;3825.0753593753834;37645.892281230816;0;42000;2808.370343749909;36848.02862497921;0;42000
0;64000;40;43000;3914.659921875398;38542.87665623274;0;43000;2877.4351562499123;37745.01299998113;0;43000
0;64000;40;44000;4003.8871250004017;39439.86103123466;0;44000;2942.2426406249137;38633.142062483035;0;44000
0;64000;40;45000;4092.4129062504044;40336.84540623658;0;45000;2985.2828593748795;39483.19328123486;0;45000
0;64000;40;46000;4181.6673906254655;41233.8297812385;0;46000;3019.866578124839;40380.17765623678;0;46000
0;64000;40;47000;4271.186906250519;42130.81415624042;0;47000;3041.0772499997975;41277.1620312387;0;47000
0;64000;40;48000;4360.31679687558;43027.79853124234;0;48000;3048.8907343747333;42174.14640624062;0;48000
0;64000;40;49000;4450.021031250643;43924.78290624426;0;49000;3051.15378124967;43048.9924999925;0;49000
0;64000;40;50000;4539.3473125007085;44812.911968746164;0;50000;3054.7623749996087;43945.97687499442;0;50000
0;64000;40;51000;4629.193812500769;45701.04103124807;0;51000;3085.214546874566;44842.96124999634;0;51000
0;64000;40;52000;4719.4689218758385;46598.02540624999;0;52000;3102.1457499995317;45431.72109374765;0;52000
0;64000;40;53000;4809.271718750902;47495.00978125191;0;53000;3131.5254843744965;46328.70546874957;0;53000
0;64000;40;54000;4899.695062500971;48391.99415625383;0;54000;3140.8597968744375;47225.68984375149;0;54000
0;64000;40;55000;4990.405765626044;49288.97853125575;0;55000;3151.9584218743867;48122.67421875341;0;55000
0;64000;40;56000;5080.974687501105;50185.96290625767;0;56000;3165.793578124329;49019.65859375533;0;56000
0;64000;40;57000;5171.725437501172;51082.94728125959;0;57000;3180.847828124282;49916.64296875725;0;57000
0;64000;40;58000;5264.190062501255;51979.93165626151;0;58000;3206.841296874247;50813.62734375917;0;58000
0;64000;40;59000;5356.468062501328;52876.916031263434;0;59000;3243.8662656242122;51710.611718761094;0;59000
0;64000;40;60000;5449.516031251415;53773.900406265355;0;60000;3285.7132343741823;52607.596093763015;0;60000
0;64000;40;61000;5533.326609376472;54670.884781267276;0;61000;3333.717843749152;53503.68528126494;0;61000
0;64000;40;62000;5613.837421876515;55567.8691562692;0;62000;3384.19045312413;54400.66965626686;0;62000
0;64000;40;63000;5702.719687501603;56464.85353127112;0;63000;3436.366109374105;55297.65403126878;0;63000
0;64000;45;5000;401.1251249999953;4340.0110937503705;0;5000;252.54493750000483;4345.288250000371;0;5000
0;64000;45;6000;481.6491406249935;5202.005453125545;0;6000;263.745468750007;4746.3939687505135;0;6000
0;64000;45;7000;561.390921874987;6071.724203125719;0;7000;294.50200000001166;5340.6094531256695;0;7000
0;64000;45;8000;641.790359374982;6941.442953125894;0;8000;340.4333906250189;6210.328203125844;0;8000
0;64000;45;9000;720.6524999999747;7802.579046876068;0;9000;380.79278125002656;7072.322562501018;0;9000
0;64000;45;10000;800.4497343749658;8672.297796876243;0;10000;423.0795937500339;7933.458656251192;0;10000
0;64000;45;11000;880.2829843749588;9542.016546876417;0;11000;473.1306406250395;8795.484906251366;0;11000
0;64000;45;12000;960.4764843749504;10411.735296876592;0;12000;521.2375312500455;9665.20365625154;0;12000
0;64000;45;13000;1041.0901562499412;11281.454046876766;0;13000;571.9970468750444;10534.922406251715;0;13000
0;64000;45;14000;1121.709390624924;12151.172796876941;0;14000;621.5331406250428;11396.91676562689;0;14000
0;64000;45;15000;1203.0380312499058;13020.891546877116;0;15000;672.5937031250415;12266.635515627064;0;15000
0;64000;45;16000;1284.5572812498854;13890.61029687729;0;16000;729.4793593750378;13136.354265627238;0;16000
0;64000;45;17000;1366.5003124998673;14760.329046877465;0;17000;791.1167500000316;14006.073015627413;0;17000
0;64000;45;18000;1448.451812499846;15630.04779687764;0;18000;855.1500937500226;14875.791765627588;0;18000
0;64000;45;19000;1530.5951562498237;16499.766546877814;0;19000;920.9001406250146;15745.510515627762;0;19000
0;64000;45;20000;1612.5744999997996;17369.48529687799;0;20000;986.6111875000039;16615.229265627935;0;20000
0;64000;45;21000;1695.1755156247768;18239.204046878163;0;21000;1051.9877343749956;17476.36535937811;0;21000
0;64000;45;22000;1777.709656249754;19108.922796878338;0;22000;1121.3924531249877;18346.084109378284;0;22000
0;64000;45;23000;1860.97718749973;19978.641546878513;0;23000;1190.2632656249796;19215.80285937846;0;23000
0;64000;45;24000;1944.0637499997065;20848.360296878687;0;24000;1259.8331406249729;20085.521609378633;0;24000
0;64000;45;25000;2026.7657031246792;21718.079046878862;0;25000;1329.7643593749601;20955.240359378808;0;25000
0;64000;45;26000;2110.2193281246837;22587.797796879036;0;26000;1399.5552031249506;21824.959109378982;0;26000
0;64000;45;27000;2192.5260624997013;23457.51654687921;0;27000;1468.7997812499439;22686.095203129156;0;27000
0;64000;45;28000;2274.1354531247143;24327.235296879386;0;28000;1538.5157343749302;23548.08956250433;0;28000
0;64000;45;29000;2355.9374687497284;25196.95404687956;0;29000;1608.713499999921;24417.808312504505;0;29000
0;64000;45;30000;2437.281390624736;26066.672796879735;0;30000;1678.719703124902;25287.52706250468;0;30000
0;64000;45;31000;2518.67342187475;26936.39154687991;0;31000;1747.9390781248887;26157.245812504854;0;31000
0;64000;45;32000;2600.519109374763;27806.110296880084;0;32000;1817.6621718748752;27026.96456250503;0;32000
0;64000;45;33000;2681.6963437497775;28675.82904688026;0;33000;1886.5132499998626;27896.683312505204;0;33000
0;64000;45;34000;2764.369796874793;29545.547796880433;0;34000;1955.4388749998536;28766.402062505378;0;34000
0;64000;45;35000;2846.449140624808;30415.266546880608;0;35000;2024.0981718748394;29636.120812505553;0;35000
0;64000;45;36000;2928.223609374823;31284.985296880783;0;36000;2093.376890624832;30505.839562505727;0;36000
0;64000;45;37000;3008.356453124844;32154.704046880957;0;37000;2163.3156562498357;31375.558312505902;0;37000
0;64000;45;38000;3089.19621874986;33024.42279688113;0;38000;2232.771468749833;32245.277062506077;0;38000
0;64000;45;39000;3170.934953124879;33894.14154688131;0;39000;2301.005078124827;33114.99581250625;0;39000
0;64000;45;40000;3251.6282187498946;34763.86029688148;0;40000;2366.2116718748157;33984.71456250642;0;40000
0;64000;45;41000;3331.785046874915;35633.579046881656;0;41000;2432.105703124815;34854.4333125066;0;41000
0;64000;45;42000;3411.620312499934;36503.29779688183;0;42000;2496.3730624998107;35724.15206250677;0;42000
0;64000;45;43000;3491.610156249959;37373.016546882005;0;43000;2557.5940781248028;36593.870812506946;0;43000
0;64000;45;44000;3571.0946874999845;38242.73529688218;0;44000;2614.943562499795;37455.00690625712;0;44000
0;64000;45;45000;3650.126765625006;39112.454046882354;0;45000;2653.2159999997984;38271.80020313232;0;45000
0;64000;45;46000;3730.104859375029;39982.17279688253;0;46000;2684.0029062497965;39121.68595313257;0;46000
0;64000;45;47000;3810.093218750044;40851.8915468827;0;47000;2702.679843749769;39961.655203132854;0;47000
0;64000;45;48000;3889.9112031250625;41721.61029688288;0;48000;2709.6066249997057;40740.47270313337;0;48000
0;64000;45;49000;3969.7121562500824;42591.32904688305;0;49000;2711.576421874659;41420.15431250917;0;49000
0;64000;45;50000;4049.1896406251003;43452.46514063323;0;50000;2714.6101718746127;42126.250812509956;0;50000
0;64000;45;51000;4129.448140625132;44313.6012343834;0;51000;2741.383906249604;42983.57393751018;0;51000
0;64000;45;52000;4210.185890625181;45183.319984383576;0;52000;2756.610062499585;43541.341390635374;0;52000
0;64000;45;53000;4290.085437500232;46053.03873438375;0;53000;2782.4332968745744;44391.22714063562;0;53000
0;64000;45;54000;4370.6422500002855;46922.757484383925;0;54000;2790.790156249525;45165.91276563615;0;54000
0;64000;45;55000;4451.169062500352;47792.4762343841;0;55000;2800.709687499474;45957.12589063662;0;55000
0;64000;45;56000;4531.431234375422;48662.194984384274;0;56000;2812.9875937494294;46766.51926563702;0;56000
0;64000;45;57000;4612.474015625481;49531.91373438445;0;57000;2826.511562499386;47575.08626563742;0;57000
0;64000;45;58000;4694.642312500546;50401.63248438462;0;58000;2849.6752187493703;48417.5346406377;0;58000
0;64000;45;59000;4776.996671875606;51271.3512343848;0;59000;2882.52098437438;49274.03139063792;0;59000
