;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;2000;67;1500;0;0.0455;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;68;500;0;0.006500000000000001;278001;278500;0.8640000000000007;1.523;5001;5500
0;2000;68;1000;0;0.05100000000000001;278001;279000;0.8640000000000007;19.48850000000003;5001;6000
0;2000;68;1500;0;0.05100000000000001;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;69;500;0;0.006;278001;278500;0.8640000000000007;1.523;5001;5500
0;2000;69;1000;0;0.04850000000000001;278001;279000;0.8640000000000007;19.48850000000003;5001;6000
0;2000;69;1500;0;0.04850000000000001;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;70;500;0;0.003;278001;278500;0.8640000000000007;1.523;5001;5500
0;2000;70;1000;0;0.03900000000000001;278001;279000;0.8640000000000007;19.48850000000003;5001;6000
0;2000;70;1500;0;0.03900000000000001;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;71;500;0;0.006500000000000001;278001;278500;0.8640000000000007;1.523;5001;5500
0;2000;71;1000;0;0.04350000000000001;278001;279000;0.8640000000000007;19.48850000000003;5001;6000
0;2000;71;1500;0;0.04350000000000001;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;72;500;0;0.006;278001;278500;0.8640000000000007;1.523;5001;5500
0;2000;72;1000;0;0.045000000000000005;278001;279000;0.8640000000000007;19.48850000000003;5001;6000
0;2000;72;1500;0;0.045000000000000005;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;73;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;73;1000;0;0.036000000000000004;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;73;1500;0;0.036000000000000004;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;74;500;0;0.006500000000000001;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;74;1000;0;0.044000000000000004;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;74;1500;0;0.044000000000000004;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;75;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;75;1000;0;0.039;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;75;1500;0;0.039;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;76;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;76;1000;0;0.037000000000000005;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;76;1500;0;0.037000000000000005;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;77;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;77;1000;0;0.04000000000000001;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;77;1500;0;0.04000000000000001;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;78;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;78;1000;0;0.0395;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;78;1500;0;0.0395;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;79;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;79;1000;0;0.035;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;79;1500;0;0.035;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;80;500;0;0.004;278001;278500;0.8640000000000007;1.523;5001;5500
0;2000;80;1000;0;0.036500000000000005;278001;279000;0.8640000000000007;19.48850000000003;5001;6000
0;2000;80;1500;0;0.036500000000000005;277501;279000;1.8180000000000014;19.48850000000003;4501;6000
0;2000;81;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;81;1000;0;0.037500000000000006;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;81;1500;0;0.037500000000000006;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;82;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;82;1000;0;0.035;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;82;1500;0;0.035;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;83;500;0;0.004;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;83;1000;0;0.036500000000000005;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;83;1500;0;0.036500000000000005;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;84;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;84;1000;0;0.037;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;84;1500;0;0.037;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;85;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;85;1000;0;0.033;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;85;1500;0;0.033;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;86;500;0;0.004;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;86;1000;0;0.033;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;86;1500;0;0.033;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;87;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;87;1000;0;0.036000000000000004;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;87;1500;0;0.036000000000000004;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;88;500;0;0.0035;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;88;1000;0;0.032;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;88;1500;0;0.032;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;89;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;89;1000;0;0.032;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;89;1500;0;0.032;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;90;500;0;0.005;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;90;1000;0;0.032;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;90;1500;0;0.032;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;91;500;0;0.004;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;91;1000;0;0.0345;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;91;1500;0;0.0345;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;92;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;92;1000;0;0.030000000000000002;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;92;1500;0;0.030000000000000002;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;93;500;0;0.0025;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;93;1000;0;0.0305;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;93;1500;0;0.0305;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;94;500;0;0.004;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;94;1000;0;0.0325;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;94;1500;0;0.0325;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;95;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;95;1000;0;0.0225;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;95;1500;0;0.0225;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;96;500;0;0.0025;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;96;1000;0;0.028;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;96;1500;0;0.028;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;97;500;0;0.004;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;97;1000;0;0.0225;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;97;1500;0;0.0225;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;98;500;0;0.003;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;98;1000;0;0.029;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;98;1500;0;0.029;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;2000;99;500;0;0.0025;278001;278500;0.647999999999995;1.523;5001;5500
0;2000;99;1000;0;0.0215;278001;279000;0.647999999999995;19.48850000000003;5001;6000
0;2000;99;1500;0;0.0215;277501;279000;1.3634999999999962;19.48850000000003;4501;6000
0;3000;3;500;170.35533333333396;170.6580000000012;127001;127500;0;170.6580000000012;5501;6000
0;3000;3;1000;327.7040000000055;341.6580000000006;272001;273000;177.69600000000102;341.6580000000006;5001;6000
0;3000;3;1500;510.1846666666774;512.6579999999929;271501;273000;373.9020000000069;512.6579999999929;4501;6000
0;3000;3;2000;547.7673333333455;683.6579999999851;272001;274000;572.1646666666795;683.6579999999851;4001;6000
0;3000;3;2500;534.7333333333451;854.6579999999774;272501;275000;660.6366666666822;854.6579999999774;5001;7500
0;3000;4;500;97.44200000000032;106.12066666666568;273501;274000;0;106.12066666666568;5501;6000
0;3000;4;1000;208.97200000000095;212.45400000000316;273001;274000;169.05600000000072;212.45400000000316;5001;6000
0;3000;4;1500;40.30733333333334;318.7873333333421;274501;276000;292.7173333333321;318.7873333333421;91501;93000
0;3000;4;2000;153.79400000000064;425.120666666681;274001;276000;311.8926666666641;425.120666666681;92001;94000
0;3000;4;2500;508.7333333333176;531.45400000002;272501;275000;311.5013333333308;531.45400000002;92501;95000
0;3000;5;500;96.94400000000054;103.1266666666656;273501;274000;0;103.1266666666656;5501;6000
0;3000;5;1000;148.72533333333402;206.4600000000027;274001;275000;168.19200000000032;206.4600000000027;5001;6000
0;3000;5;1500;40.101333333333315;309.79333333333415;274501;276000;291.2213333333339;309.79333333333415;91501;93000
0;3000;5;2000;153.0080000000006;413.12666666665876;274001;276000;310.2986666666683;413.12666666665876;92001;94000
0;3000;5;2500;506.13333333334555;516.4599999999846;272501;275000;309.9093333333349;516.4599999999846;92501;95000
0;3000;6;500;98.6426666666671;103.1266666666656;273001;273500;0;103.1266666666656;5501;6000
0;3000;6;1000;185.4759999999994;206.4600000000027;273001;274000;150.04800000000031;206.4600000000027;5001;6000
0;3000;6;1500;286.2026666666635;309.79333333333415;273001;274500;284.8133333333302;309.79333333333415;48001;49500
0;3000;6;2000;136.50200000000066;413.12666666665876;274001;276000;397.69666666666063;413.12666666665876;48001;50000
0;3000;6;2500;451.5333333333259;516.4599999999846;272501;275000;276.4773333333304;516.4599999999846;92501;95000
0;3000;7;500;83.4959999999995;103.1266666666656;273001;273500;0;103.1266666666656;5501;6000
0;3000;7;1000;156.99600000000012;206.4600000000027;273001;274000;127.00799999999904;206.4600000000027;5001;6000
0;3000;7;1500;242.25600000000335;309.79333333333415;273001;274500;267.2460000000032;309.79333333333415;4501;6000
0;3000;7;2000;391.31399999999593;413.12666666665876;272001;274000;408.9539999999949;413.12666666665876;4001;6000
0;3000;7;2500;382.19999999999646;516.4599999999846;272501;275000;472.1639999999912;516.4599999999846;5001;7500
0;3000;8;500;95.02433333333325;103.1266666666656;127001;127500;100.36799999999982;103.1266666666656;5001;5500
0;3000;8;1000;200.5036666666693;206.4600000000027;127001;128000;100.36799999999982;206.4600000000027;5001;6000
0;3000;8;1500;302.03333333333484;309.79333333333415;270001;271500;211.1910000000031;309.79333333333415;4501;6000
0;3000;8;2000;404.7246666666602;413.12666666665876;270001;272000;323.17566666666653;413.12666666665876;4001;6000
0;3000;8;2500;501.14299999998605;516.4599999999846;270001;272500;373.1273333333293;516.4599999999846;5001;7500
0;3000;9;500;85.12133333333318;103.33333333333226;0;500;88.33333333333313;103.33333333333226;0;500
0;3000;9;1000;171.5566666666678;206.66666666666939;0;1000;176.6666666666682;206.66666666666939;0;1000
0;3000;9;1500;257.55400000000583;310.0000000000008;0;1500;265.0000000000064;310.0000000000008;0;1500
0;3000;9;2000;343.9893333333439;413.3333333333254;0;2000;352.2733333333446;413.3333333333254;0;2000
0;3000;9;2500;429.54866666668187;516.6666666666513;0;2500;439.7233333333495;516.6666666666513;0;2500
0;3000;10;500;65.48999999999974;103.33333333333226;0;500;67.49999999999983;103.33333333333226;0;500
0;3000;10;1000;131.87333333333513;206.66666666666939;0;1000;135.00000000000165;206.66666666666939;0;1000
0;3000;10;1500;198.03333333333077;310.0000000000008;0;1500;202.4999999999971;310.0000000000008;0;1500
0;3000;10;2000;264.1933333333264;413.3333333333254;0;2000;269.1899999999926;413.3333333333254;0;2000
0;3000;10;2500;330.3533333333217;516.6666666666513;0;2500;336.0149999999881;516.6666666666513;0;2500
0;3000;11;500;49.04800000000019;103.33333333333226;0;500;50.33333333333355;103.33333333333226;0;500
0;3000;11;1000;98.65833333333467;206.66666666666939;0;1000;100.666666666668;206.66666666666939;0;1000
0;3000;11;1500;148.10799999999963;310.0000000000008;0;1500;150.9999999999992;310.0000000000008;0;1500
0;3000;11;2000;197.6379999999937;413.3333333333254;0;2000;200.72933333332662;413.3333333333254;0;2000
0;3000;11;2500;247.08766666665443;516.6666666666513;0;2500;250.5593333333207;516.6666666666513;0;2500
0;3000;12;500;40.69999999999956;103.33333333333226;0;500;41.499999999999545;103.33333333333226;0;500
0;3000;12;1000;81.79999999999879;206.66666666666939;0;1000;82.99999999999875;206.66666666666939;0;1000
0;3000;12;1500;122.5666666666647;310.0000000000008;0;1500;124.49999999999795;310.0000000000008;0;1500
0;3000;12;2000;163.59999999999727;413.3333333333254;0;2000;165.50199999999717;413.3333333333254;0;2000
0;3000;12;2500;204.4999999999965;516.6666666666513;0;2500;206.58699999999638;516.6666666666513;0;2500
0;3000;13;500;34.92000000000022;103.33333333333226;0;500;35.5000000000002;103.33333333333226;0;500
0;3000;13;1000;70.18799999999922;206.66666666666939;0;1000;70.99999999999918;206.66666666666939;0;1000
0;3000;13;1500;105.16599999999826;310.0000000000008;0;1500;106.49999999999815;310.0000000000008;0;1500
0;3000;13;2000;140.37599999999728;413.3333333333254;0;2000;141.57399999999714;413.3333333333254;0;2000
0;3000;13;2500;175.4699999999963;516.6666666666513;0;2500;176.71899999999613;516.6666666666513;0;2500
0;3000;14;500;26.569999999999755;103.33333333333226;0;500;26.999999999999748;103.33333333333226;0;500
0;3000;14;1000;53.39800000000042;206.66666666666939;0;1000;54.00000000000044;206.66666666666939;0;1000
0;3000;14;1500;80.09700000000142;310.0000000000008;0;1500;81.00000000000146;310.0000000000008;0;1500
0;3000;14;2000;106.8820000000024;413.3333333333254;0;2000;107.67600000000247;413.3333333333254;0;2000
0;3000;14;2500;133.7100000000034;516.6666666666513;0;2500;134.40600000000347;516.6666666666513;0;2500
0;3000;15;500;20.849999999999895;103.33333333333226;0;500;21.16666666666655;103.33333333333226;0;500
0;3000;15;1000;41.88999999999912;206.66666666666939;0;1000;42.33333333333244;206.66666666666939;0;1000
0;3000;15;1500;62.834999999998345;310.0000000000008;0;1500;63.49999999999833;310.0000000000008;0;1500
0;3000;15;2000;83.8433333333309;413.3333333333254;0;2000;84.41266666666424;413.3333333333254;0;2000
0;3000;15;2500;104.9149999999968;516.6666666666513;0;2500;105.36766666666347;516.6666666666513;0;2500
0;3000;16;500;15.776666666666676;103.33333333333226;0;500;16.00000000000001;103.33333333333226;0;500
0;3000;16;1000;31.709666666666692;206.66666666666939;0;1000;32.00000000000002;206.66666666666939;0;1000
0;3000;16;1500;47.57566666666499;310.0000000000008;0;1500;47.99999999999826;310.0000000000008;0;1500
0;3000;16;2000;63.48633333332992;413.3333333333254;0;2000;63.80799999999652;413.3333333333254;0;2000
0;3000;16;2500;79.41933333332815;516.6666666666513;0;2500;79.64799999999478;516.6666666666513;0;2500
0;3000;17;500;12.18033333333331;103.33333333333226;0;500;12.333333333333309;103.33333333333226;0;500
0;3000;17;1000;24.479666666667224;206.66666666666939;0;1000;24.66666666666724;206.66666666666939;0;1000
0;3000;17;1500;36.7280000000014;310.0000000000008;0;1500;37.000000000001435;310.0000000000008;0;1500
0;3000;17;2000;49.01033333333559;413.3333333333254;0;2000;49.18533333333562;413.3333333333254;0;2000
0;3000;17;2500;61.30966666666978;516.6666666666513;0;2500;61.395333333336474;516.6666666666513;0;2500
0;3000;18;500;11.700000000000017;103.33333333333226;0;500;11.833333333333355;103.33333333333226;0;500
0;3000;18;1000;23.50000000000027;206.66666666666939;0;1000;23.666666666666938;206.66666666666939;0;1000
0;3000;18;1500;35.250000000000036;310.0000000000008;0;1500;35.5;310.0000000000008;0;1500
0;3000;18;2000;47.033333333331846;413.3333333333254;0;2000;47.191333333331826;413.3333333333254;0;2000
0;3000;18;2500;58.84999999999699;516.6666666666513;0;2500;58.906333333330316;516.6666666666513;0;2500
0;3000;19;500;10.574666666666648;103.33333333333226;0;500;10.666666666666645;103.33333333333226;0;500
0;3000;19;1000;21.22600000000013;206.66666666666939;0;1000;21.333333333333467;206.66666666666939;0;1000
0;3000;19;1500;31.816000000000727;310.0000000000008;0;1500;32.00000000000073;310.0000000000008;0;1500
0;3000;19;2000;42.436666666666255;413.3333333333254;0;2000;42.53866666666624;413.3333333333254;0;2000
0;3000;19;2500;53.08799999999842;516.6666666666513;0;2500;53.098666666665075;516.6666666666513;0;2500
0;3000;20;500;8.761333333333392;103.33333333333226;0;500;8.833333333333393;103.33333333333226;0;500
0;3000;20;1000;17.59466666666686;206.66666666666939;0;1000;17.666666666666863;206.66666666666939;0;1000
0;3000;20;1500;26.36800000000033;310.0000000000008;0;1500;26.500000000000334;310.0000000000008;0;1500
0;3000;20;2000;35.16533333333317;413.3333333333254;0;2000;35.227333333333156;413.3333333333254;0;2000
0;3000;20;2500;43.986666666664874;516.6666666666513;0;2500;43.972333333331534;516.6666666666513;0;2500
0;3000;21;500;8.430000000000053;103.33333333333226;0;500;8.50000000000005;103.33333333333226;0;500
0;3000;21;1000;16.929999999999783;206.66666666666939;0;1000;16.99999999999978;206.66666666666939;0;1000
0;3000;21;1500;25.383333333332846;310.0000000000008;0;1500;25.49999999999951;310.0000000000008;0;1500
