;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;4000;1376;6000;0.00025;0.04750000000000001;0;6000;0.0;4.854250000000012;0;6000
0;4000;1376;6500;0.00025;0.04750000000000001;0;6500;0.0;8.750000000000046;0;6500
0;4000;1376;7000;0.00025;0.04750000000000001;0;7000;0.0;8.750000000000046;0;7000
0;4000;1376;7500;0.00025;0.04750000000000001;0;7500;0.0;8.750000000000046;0;7500
0;4000;1376;8000;0.00025;0.04750000000000001;0;8000;0.0;8.750000000000046;0;8000
0;4000;1376;8500;0.00025;0.04750000000000001;0;8500;0.0;8.750000000000046;0;8500
0;4000;1376;9000;0.00025;0.07250000000000002;0;9000;0.0;8.772500000000042;0;9000
0;4000;1376;9500;0.00025;0.07250000000000002;0;9500;0.0;8.772500000000042;0;9500
0;4000;1377;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1377;1000;0.0;0.024999999999999998;4001;5000;0.0;4.854250000000012;5001;6000
0;4000;1377;1500;0.0;0.04750000000000001;4501;6000;0.0;4.854250000000012;4501;6000
0;4000;1377;2000;0.0;0.04750000000000001;4001;6000;0.0;4.854250000000012;4001;6000
0;4000;1377;2500;0.0;0.024999999999999998;2501;5000;0.0;8.750000000000046;5001;7500
0;4000;1377;3000;0.0;0.04750000000000001;3001;6000;0.0;4.854250000000012;3001;6000
0;4000;1377;3500;0.0;0.04750000000000001;3501;7000;0.0;8.750000000000046;3501;7000
0;4000;1377;4000;0.0;0.04750000000000001;4001;8000;0.0;8.750000000000046;4001;8000
0;4000;1377;4500;0.0;0.07250000000000002;4501;9000;0.0;8.772500000000042;4501;9000
0;4000;1377;5000;0.00025;0.024999999999999998;0;5000;0.0;8.797500000000037;5001;10000
0;4000;1377;5500;0.00025;0.04750000000000001;0;5500;0.0;0.49275;0;5500
0;4000;1377;6000;0.00025;0.04750000000000001;0;6000;0.0;4.854250000000012;0;6000
0;4000;1377;6500;0.00025;0.04750000000000001;0;6500;0.0;8.750000000000046;0;6500
0;4000;1377;7000;0.00025;0.04750000000000001;0;7000;0.0;8.750000000000046;0;7000
0;4000;1377;7500;0.00025;0.04750000000000001;0;7500;0.0;8.750000000000046;0;7500
0;4000;1377;8000;0.00025;0.04750000000000001;0;8000;0.0;8.750000000000046;0;8000
0;4000;1377;8500;0.00025;0.04750000000000001;0;8500;0.0;8.750000000000046;0;8500
0;4000;1377;9000;0.00025;0.07250000000000002;0;9000;0.0;8.772500000000042;0;9000
0;4000;1377;9500;0.00025;0.07250000000000002;0;9500;0.0;8.772500000000042;0;9500
0;4000;1378;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1378;1000;0.0;0.024999999999999998;4001;5000;0.0;4.854250000000012;5001;6000
0;4000;1378;1500;0.0;0.04750000000000001;4501;6000;0.0;4.854250000000012;4501;6000
0;4000;1378;2000;0.0;0.04750000000000001;4001;6000;0.0;4.854250000000012;4001;6000
0;4000;1378;2500;0.0;0.024999999999999998;2501;5000;0.0;8.899250000000045;5001;7500
0;4000;1378;3000;0.0;0.04750000000000001;3001;6000;0.0;4.854250000000012;3001;6000
0;4000;1378;3500;0.0;0.04750000000000001;3501;7000;0.0;8.899250000000045;3501;7000
0;4000;1378;4000;0.0;0.04750000000000001;4001;8000;0.0;8.899250000000045;4001;8000
0;4000;1378;4500;0.0;0.07250000000000002;4501;9000;0.0;8.92175000000004;4501;9000
0;4000;1378;5000;0.00025;0.024999999999999998;0;5000;0.0;8.946750000000035;5001;10000
0;4000;1378;5500;0.00025;0.04750000000000001;0;5500;0.0;0.49275;0;5500
0;4000;1378;6000;0.00025;0.04750000000000001;0;6000;0.0;4.854250000000012;0;6000
0;4000;1378;6500;0.00025;0.04750000000000001;0;6500;0.0;8.899250000000045;0;6500
0;4000;1378;7000;0.00025;0.04750000000000001;0;7000;0.0;8.899250000000045;0;7000
0;4000;1378;7500;0.00025;0.04750000000000001;0;7500;0.0;8.899250000000045;0;7500
0;4000;1378;8000;0.00025;0.04750000000000001;0;8000;0.0;8.899250000000045;0;8000
0;4000;1378;8500;0.00025;0.04750000000000001;0;8500;0.0;8.899250000000045;0;8500
0;4000;1378;9000;0.00025;0.07250000000000002;0;9000;0.0;8.92175000000004;0;9000
0;4000;1378;9500;0.00025;0.07250000000000002;0;9500;0.0;8.92175000000004;0;9500
0;4000;1379;500;0.0;0.024999999999999998;4501;5000;0.0;0.49275;5001;5500
0;4000;1379;1000;0.0;0.024999999999999998;4001;5000;0.0;4.854250000000012;5001;6000
0;4000;1379;1500;0.0;0.04750000000000001;4501;6000;0.0;4.854250000000012;4501;6000
0;4000;1379;2000;0.0;0.04750000000000001;4001;6000;0.0;4.854250000000012;4001;6000
0;4000;1379;2500;0.0;0.024999999999999998;2501;5000;0.0;8.899250000000045;5001;7500
0;4000;1379;3000;0.0;0.04750000000000001;3001;6000;0.0;4.854250000000012;3001;6000
0;4000;1379;3500;0.0;0.04750000000000001;3501;7000;0.0;8.899250000000045;3501;7000
0;4000;1379;4000;0.0;0.04750000000000001;4001;8000;0.0;8.899250000000045;4001;8000
0;4000;1379;4500;0.0;0.07250000000000002;4501;9000;0.0;8.92175000000004;4501;9000
0;4000;1379;5000;0.00025;0.024999999999999998;0;5000;0.0;8.946750000000035;5001;10000
0;4000;1379;5500;0.00025;0.04750000000000001;0;5500;0.0;0.49275;0;5500
0;4000;1379;6000;0.00025;0.04750000000000001;0;6000;0.0;4.854250000000012;0;6000
0;4000;1379;6500;0.00025;0.04750000000000001;0;6500;0.0;8.899250000000045;0;6500
0;4000;1379;7000;0.00025;0.04750000000000001;0;7000;0.0;8.899250000000045;0;7000
0;4000;1379;7500;0.00025;0.04750000000000001;0;7500;0.0;8.899250000000045;0;7500
0;4000;1379;8000;0.00025;0.04750000000000001;0;8000;0.0;8.899250000000045;0;8000
0;4000;1379;8500;0.00025;0.04750000000000001;0;8500;0.0;8.899250000000045;0;8500
0;4000;1379;9000;0.00025;0.07250000000000002;0;9000;0.0;8.92175000000004;0;9000
0;4000;1379;9500;0.00025;0.07250000000000002;0;9500;0.0;8.92175000000004;0;9500
0;4000;1380;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1380;1000;0.0;0.024999999999999998;4001;5000;0.0;4.737250000000014;5001;6000
0;4000;1380;1500;0.0;0.04750000000000001;4501;6000;0.0;4.737250000000014;4501;6000
0;4000;1380;2000;0.0;0.04750000000000001;4001;6000;0.0;4.737250000000014;4001;6000
0;4000;1380;2500;0.0;0.024999999999999998;2501;5000;0.0;8.71650000000002;5001;7500
0;4000;1380;3000;0.0;0.04750000000000001;3001;6000;0.0;4.737250000000014;3001;6000
0;4000;1380;3500;0.0;0.04750000000000001;3501;7000;0.0;8.71650000000002;3501;7000
0;4000;1380;4000;0.0;0.04750000000000001;4001;8000;0.0;8.71650000000002;4001;8000
0;4000;1380;4500;0.0;0.07250000000000002;4501;9000;0.0;8.739000000000015;4501;9000
0;4000;1380;5000;0.00025;0.024999999999999998;0;5000;0.0;8.76400000000001;5001;10000
0;4000;1380;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1380;6000;0.00025;0.04750000000000001;0;6000;0.0;4.737250000000014;0;6000
0;4000;1380;6500;0.00025;0.04750000000000001;0;6500;0.0;8.71650000000002;0;6500
0;4000;1380;7000;0.00025;0.04750000000000001;0;7000;0.0;8.71650000000002;0;7000
0;4000;1380;7500;0.00025;0.04750000000000001;0;7500;0.0;8.71650000000002;0;7500
0;4000;1380;8000;0.00025;0.04750000000000001;0;8000;0.0;8.71650000000002;0;8000
0;4000;1380;8500;0.00025;0.04750000000000001;0;8500;0.0;8.71650000000002;0;8500
0;4000;1380;9000;0.00025;0.07250000000000002;0;9000;0.0;8.739000000000015;0;9000
0;4000;1380;9500;0.00025;0.07250000000000002;0;9500;0.0;8.739000000000015;0;9500
0;4000;1381;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1381;1000;0.0;0.024999999999999998;4001;5000;0.0;4.887000000000014;5001;6000
0;4000;1381;1500;0.0;0.04750000000000001;4501;6000;0.0;4.887000000000014;4501;6000
0;4000;1381;2000;0.0;0.04750000000000001;4001;6000;0.0;4.887000000000014;4001;6000
0;4000;1381;2500;0.0;0.024999999999999998;2501;5000;0.0;8.866250000000019;5001;7500
0;4000;1381;3000;0.0;0.04750000000000001;3001;6000;0.0;4.887000000000014;3001;6000
0;4000;1381;3500;0.0;0.04750000000000001;3501;7000;0.0;8.866250000000019;3501;7000
0;4000;1381;4000;0.0;0.04750000000000001;4001;8000;0.0;8.866250000000019;4001;8000
0;4000;1381;4500;0.0;0.07250000000000002;4501;9000;0.0;8.888750000000014;4501;9000
0;4000;1381;5000;0.00025;0.024999999999999998;0;5000;0.0;8.91375000000001;5001;10000
0;4000;1381;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1381;6000;0.00025;0.04750000000000001;0;6000;0.0;4.887000000000014;0;6000
0;4000;1381;6500;0.00025;0.04750000000000001;0;6500;0.0;8.866250000000019;0;6500
0;4000;1381;7000;0.00025;0.04750000000000001;0;7000;0.0;8.866250000000019;0;7000
0;4000;1381;7500;0.00025;0.04750000000000001;0;7500;0.0;8.866250000000019;0;7500
0;4000;1381;8000;0.00025;0.04750000000000001;0;8000;0.0;8.866250000000019;0;8000
0;4000;1381;8500;0.00025;0.04750000000000001;0;8500;0.0;8.866250000000019;0;8500
0;4000;1381;9000;0.00025;0.07250000000000002;0;9000;0.0;8.888750000000014;0;9000
0;4000;1381;9500;0.00025;0.07250000000000002;0;9500;0.0;8.888750000000014;0;9500
0;4000;1382;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1382;1000;0.0;0.024999999999999998;4001;5000;0.0;4.887000000000014;5001;6000
0;4000;1382;1500;0.0;0.04750000000000001;4501;6000;0.0;4.887000000000014;4501;6000
0;4000;1382;2000;0.0;0.04750000000000001;4001;6000;0.0;4.887000000000014;4001;6000
0;4000;1382;2500;0.0;0.024999999999999998;2501;5000;0.0;8.866250000000019;5001;7500
0;4000;1382;3000;0.0;0.04750000000000001;3001;6000;0.0;4.887000000000014;3001;6000
0;4000;1382;3500;0.0;0.04750000000000001;3501;7000;0.0;8.866250000000019;3501;7000
0;4000;1382;4000;0.0;0.04750000000000001;4001;8000;0.0;8.866250000000019;4001;8000
0;4000;1382;4500;0.0;0.07250000000000002;4501;9000;0.0;8.888750000000014;4501;9000
0;4000;1382;5000;0.00025;0.024999999999999998;0;5000;0.0;8.91375000000001;5001;10000
0;4000;1382;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1382;6000;0.00025;0.04750000000000001;0;6000;0.0;4.887000000000014;0;6000
0;4000;1382;6500;0.00025;0.04750000000000001;0;6500;0.0;8.866250000000019;0;6500
0;4000;1382;7000;0.00025;0.04750000000000001;0;7000;0.0;8.866250000000019;0;7000
0;4000;1382;7500;0.00025;0.04750000000000001;0;7500;0.0;8.866250000000019;0;7500
0;4000;1382;8000;0.00025;0.04750000000000001;0;8000;0.0;8.866250000000019;0;8000
0;4000;1382;8500;0.00025;0.04750000000000001;0;8500;0.0;8.866250000000019;0;8500
0;4000;1382;9000;0.00025;0.07250000000000002;0;9000;0.0;8.888750000000014;0;9000
0;4000;1382;9500;0.00025;0.07250000000000002;0;9500;0.0;8.888750000000014;0;9500
0;4000;1383;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1383;1000;0.0;0.024999999999999998;4001;5000;0.0;4.887000000000014;5001;6000
0;4000;1383;1500;0.0;0.04750000000000001;4501;6000;0.0;4.887000000000014;4501;6000
0;4000;1383;2000;0.0;0.04750000000000001;4001;6000;0.0;4.887000000000014;4001;6000
0;4000;1383;2500;0.0;0.024999999999999998;2501;5000;0.0;8.866250000000019;5001;7500
0;4000;1383;3000;0.0;0.04750000000000001;3001;6000;0.0;4.887000000000014;3001;6000
0;4000;1383;3500;0.0;0.04750000000000001;3501;7000;0.0;8.866250000000019;3501;7000
0;4000;1383;4000;0.0;0.04750000000000001;4001;8000;0.0;8.866250000000019;4001;8000
0;4000;1383;4500;0.0;0.07250000000000002;4501;9000;0.0;8.888750000000014;4501;9000
0;4000;1383;5000;0.00025;0.024999999999999998;0;5000;0.0;8.91375000000001;5001;10000
0;4000;1383;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1383;6000;0.00025;0.04750000000000001;0;6000;0.0;4.887000000000014;0;6000
0;4000;1383;6500;0.00025;0.04750000000000001;0;6500;0.0;8.866250000000019;0;6500
0;4000;1383;7000;0.00025;0.04750000000000001;0;7000;0.0;8.866250000000019;0;7000
0;4000;1383;7500;0.00025;0.04750000000000001;0;7500;0.0;8.866250000000019;0;7500
0;4000;1383;8000;0.00025;0.04750000000000001;0;8000;0.0;8.866250000000019;0;8000
0;4000;1383;8500;0.00025;0.04750000000000001;0;8500;0.0;8.866250000000019;0;8500
0;4000;1383;9000;0.00025;0.07250000000000002;0;9000;0.0;8.888750000000014;0;9000
0;4000;1383;9500;0.00025;0.07250000000000002;0;9500;0.0;8.888750000000014;0;9500
0;4000;1384;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1384;1000;0.0;0.024999999999999998;4001;5000;0.0;4.887000000000014;5001;6000
0;4000;1384;1500;0.0;0.04750000000000001;4501;6000;0.0;4.887000000000014;4501;6000
0;4000;1384;2000;0.0;0.04750000000000001;4001;6000;0.0;4.887000000000014;4001;6000
0;4000;1384;2500;0.0;0.024999999999999998;2501;5000;0.0;8.71575000000002;5001;7500
0;4000;1384;3000;0.0;0.04750000000000001;3001;6000;0.0;4.887000000000014;3001;6000
0;4000;1384;3500;0.0;0.04750000000000001;3501;7000;0.0;8.71575000000002;3501;7000
0;4000;1384;4000;0.0;0.04750000000000001;4001;8000;0.0;8.71575000000002;4001;8000
0;4000;1384;4500;0.0;0.07250000000000002;4501;9000;0.0;8.738250000000015;4501;9000
0;4000;1384;5000;0.00025;0.024999999999999998;0;5000;0.0;8.76325000000001;5001;10000
0;4000;1384;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1384;6000;0.00025;0.04750000000000001;0;6000;0.0;4.887000000000014;0;6000
0;4000;1384;6500;0.00025;0.04750000000000001;0;6500;0.0;8.71575000000002;0;6500
0;4000;1384;7000;0.00025;0.04750000000000001;0;7000;0.0;8.71575000000002;0;7000
0;4000;1384;7500;0.00025;0.04750000000000001;0;7500;0.0;8.71575000000002;0;7500
0;4000;1384;8000;0.00025;0.04750000000000001;0;8000;0.0;8.71575000000002;0;8000
0;4000;1384;8500;0.00025;0.04750000000000001;0;8500;0.0;8.71575000000002;0;8500
0;4000;1384;9000;0.00025;0.07250000000000002;0;9000;0.0;8.738250000000015;0;9000
0;4000;1384;9500;0.00025;0.07250000000000002;0;9500;0.0;8.738250000000015;0;9500
0;4000;1385;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1385;1000;0.0;0.024999999999999998;4001;5000;0.0;4.887000000000014;5001;6000
0;4000;1385;1500;0.0;0.04750000000000001;4501;6000;0.0;4.887000000000014;4501;6000
0;4000;1385;2000;0.0;0.04750000000000001;4001;6000;0.0;4.887000000000014;4001;6000
0;4000;1385;2500;0.0;0.024999999999999998;2501;5000;0.0;8.865500000000019;5001;7500
0;4000;1385;3000;0.0;0.04750000000000001;3001;6000;0.0;4.887000000000014;3001;6000
0;4000;1385;3500;0.0;0.04750000000000001;3501;7000;0.0;8.865500000000019;3501;7000
0;4000;1385;4000;0.0;0.04750000000000001;4001;8000;0.0;8.865500000000019;4001;8000
0;4000;1385;4500;0.0;0.07250000000000002;4501;9000;0.0;8.888000000000014;4501;9000
0;4000;1385;5000;0.00025;0.024999999999999998;0;5000;0.0;8.91300000000001;5001;10000
0;4000;1385;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1385;6000;0.00025;0.04750000000000001;0;6000;0.0;4.887000000000014;0;6000
0;4000;1385;6500;0.00025;0.04750000000000001;0;6500;0.0;8.865500000000019;0;6500
0;4000;1385;7000;0.00025;0.04750000000000001;0;7000;0.0;8.865500000000019;0;7000
0;4000;1385;7500;0.00025;0.04750000000000001;0;7500;0.0;8.865500000000019;0;7500
0;4000;1385;8000;0.00025;0.04750000000000001;0;8000;0.0;8.865500000000019;0;8000
0;4000;1385;8500;0.00025;0.04750000000000001;0;8500;0.0;8.865500000000019;0;8500
0;4000;1385;9000;0.00025;0.07250000000000002;0;9000;0.0;8.888000000000014;0;9000
0;4000;1385;9500;0.00025;0.07250000000000002;0;9500;0.0;8.888000000000014;0;9500
0;4000;1386;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1386;1000;0.0;0.024999999999999998;4001;5000;0.0;4.887000000000014;5001;6000
0;4000;1386;1500;0.0;0.04750000000000001;4501;6000;0.0;4.887000000000014;4501;6000
0;4000;1386;2000;0.0;0.04750000000000001;4001;6000;0.0;4.887000000000014;4001;6000
0;4000;1386;2500;0.0;0.024999999999999998;2501;5000;0.0;8.865500000000019;5001;7500
0;4000;1386;3000;0.0;0.04750000000000001;3001;6000;0.0;4.887000000000014;3001;6000
0;4000;1386;3500;0.0;0.04750000000000001;3501;7000;0.0;8.865500000000019;3501;7000
0;4000;1386;4000;0.0;0.04750000000000001;4001;8000;0.0;8.865500000000019;4001;8000
0;4000;1386;4500;0.0;0.07250000000000002;4501;9000;0.0;8.888000000000014;4501;9000
0;4000;1386;5000;0.00025;0.024999999999999998;0;5000;0.0;8.91300000000001;5001;10000
0;4000;1386;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1386;6000;0.00025;0.04750000000000001;0;6000;0.0;4.887000000000014;0;6000
0;4000;1386;6500;0.00025;0.04750000000000001;0;6500;0.0;8.865500000000019;0;6500
0;4000;1386;7000;0.00025;0.04750000000000001;0;7000;0.0;8.865500000000019;0;7000
0;4000;1386;7500;0.00025;0.04750000000000001;0;7500;0.0;8.865500000000019;0;7500
0;4000;1386;8000;0.00025;0.04750000000000001;0;8000;0.0;8.865500000000019;0;8000
0;4000;1386;8500;0.00025;0.04750000000000001;0;8500;0.0;8.865500000000019;0;8500
0;4000;1386;9000;0.00025;0.07250000000000002;0;9000;0.0;8.888000000000014;0;9000
0;4000;1386;9500;0.00025;0.07250000000000002;0;9500;0.0;8.888000000000014;0;9500
0;4000;1387;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1387;1000;0.0;0.024999999999999998;4001;5000;0.0;5.036750000000014;5001;6000
0;4000;1387;1500;0.0;0.04750000000000001;4501;6000;0.0;5.036750000000014;4501;6000
0;4000;1387;2000;0.0;0.04750000000000001;4001;6000;0.0;5.036750000000014;4001;6000
0;4000;1387;2500;0.0;0.024999999999999998;2501;5000;0.0;9.015250000000018;5001;7500
0;4000;1387;3000;0.0;0.04750000000000001;3001;6000;0.0;5.036750000000014;3001;6000
0;4000;1387;3500;0.0;0.04750000000000001;3501;7000;0.0;9.015250000000018;3501;7000
0;4000;1387;4000;0.0;0.04750000000000001;4001;8000;0.0;9.015250000000018;4001;8000
0;4000;1387;4500;0.0;0.07250000000000002;4501;9000;0.0;9.037750000000013;4501;9000
0;4000;1387;5000;0.00025;0.024999999999999998;0;5000;0.0;9.062750000000008;5001;10000
0;4000;1387;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1387;6000;0.00025;0.04750000000000001;0;6000;0.0;5.036750000000014;0;6000
0;4000;1387;6500;0.00025;0.04750000000000001;0;6500;0.0;9.015250000000018;0;6500
0;4000;1387;7000;0.00025;0.04750000000000001;0;7000;0.0;9.015250000000018;0;7000
0;4000;1387;7500;0.00025;0.04750000000000001;0;7500;0.0;9.015250000000018;0;7500
0;4000;1387;8000;0.00025;0.04750000000000001;0;8000;0.0;9.015250000000018;0;8000
0;4000;1387;8500;0.00025;0.04750000000000001;0;8500;0.0;9.015250000000018;0;8500
0;4000;1387;9000;0.00025;0.07250000000000002;0;9000;0.0;9.037750000000013;0;9000
0;4000;1387;9500;0.00025;0.07250000000000002;0;9500;0.0;9.037750000000013;0;9500
0;4000;1388;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1388;1000;0.0;0.024999999999999998;4001;5000;0.0;5.186500000000014;5001;6000
0;4000;1388;1500;0.0;0.04750000000000001;4501;6000;0.0;5.186500000000014;4501;6000
0;4000;1388;2000;0.0;0.04750000000000001;4001;6000;0.0;5.186500000000014;4001;6000
0;4000;1388;2500;0.0;0.024999999999999998;2501;5000;0.0;9.165000000000017;5001;7500
0;4000;1388;3000;0.0;0.04750000000000001;3001;6000;0.0;5.186500000000014;3001;6000
0;4000;1388;3500;0.0;0.04750000000000001;3501;7000;0.0;9.165000000000017;3501;7000
0;4000;1388;4000;0.0;0.04750000000000001;4001;8000;0.0;9.165000000000017;4001;8000
0;4000;1388;4500;0.0;0.07250000000000002;4501;9000;0.0;9.187500000000012;4501;9000
0;4000;1388;5000;0.00025;0.024999999999999998;0;5000;0.0;9.212500000000007;5001;10000
0;4000;1388;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1388;6000;0.00025;0.04750000000000001;0;6000;0.0;5.186500000000014;0;6000
0;4000;1388;6500;0.00025;0.04750000000000001;0;6500;0.0;9.165000000000017;0;6500
0;4000;1388;7000;0.00025;0.04750000000000001;0;7000;0.0;9.165000000000017;0;7000
0;4000;1388;7500;0.00025;0.04750000000000001;0;7500;0.0;9.165000000000017;0;7500
0;4000;1388;8000;0.00025;0.04750000000000001;0;8000;0.0;9.165000000000017;0;8000
0;4000;1388;8500;0.00025;0.04750000000000001;0;8500;0.0;9.165000000000017;0;8500
0;4000;1388;9000;0.00025;0.07250000000000002;0;9000;0.0;9.187500000000012;0;9000
0;4000;1388;9500;0.00025;0.07250000000000002;0;9500;0.0;9.187500000000012;0;9500
0;4000;1389;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
0;4000;1389;1000;0.0;0.024999999999999998;4001;5000;0.0;5.336250000000014;5001;6000
0;4000;1389;1500;0.0;0.04750000000000001;4501;6000;0.0;5.336250000000014;4501;6000
0;4000;1389;2000;0.0;0.04750000000000001;4001;6000;0.0;5.336250000000014;4001;6000
0;4000;1389;2500;0.0;0.024999999999999998;2501;5000;0.0;9.314750000000016;5001;7500
0;4000;1389;3000;0.0;0.04750000000000001;3001;6000;0.0;5.336250000000014;3001;6000
0;4000;1389;3500;0.0;0.04750000000000001;3501;7000;0.0;9.314750000000016;3501;7000
0;4000;1389;4000;0.0;0.04750000000000001;4001;8000;0.0;9.314750000000016;4001;8000
0;4000;1389;4500;0.0;0.07250000000000002;4501;9000;0.0;9.337250000000012;4501;9000
0;4000;1389;5000;0.00025;0.024999999999999998;0;5000;0.0;9.362250000000007;5001;10000
0;4000;1389;5500;0.00025;0.04750000000000001;0;5500;0.0;0.4829999999999999;0;5500
0;4000;1389;6000;0.00025;0.04750000000000001;0;6000;0.0;5.336250000000014;0;6000
0;4000;1389;6500;0.00025;0.04750000000000001;0;6500;0.0;9.314750000000016;0;6500
0;4000;1389;7000;0.00025;0.04750000000000001;0;7000;0.0;9.314750000000016;0;7000
0;4000;1389;7500;0.00025;0.04750000000000001;0;7500;0.0;9.314750000000016;0;7500
0;4000;1389;8000;0.00025;0.04750000000000001;0;8000;0.0;9.314750000000016;0;8000
0;4000;1389;8500;0.00025;0.04750000000000001;0;8500;0.0;9.314750000000016;0;8500
0;4000;1389;9000;0.00025;0.07250000000000002;0;9000;0.0;9.337250000000012;0;9000
0;4000;1389;9500;0.00025;0.07250000000000002;0;9500;0.0;9.337250000000012;0;9500
0;4000;1390;500;0.0;0.024999999999999998;4501;5000;0.0;0.4829999999999999;5001;5500
